,Result,Season,Team1,Team2,DeltaSeed,TeamID,eFG,Poss,TO%,FT%,OR%,AvgORtg,AvgDRtg,OrdinalRank
1018,0,2018,1211,1326,-1,1211,0.6439393939393939,67.975,0.1864823844122713,0.3181818181818182,0.375,1.401034117214374,0.8497933928996388,10.833333333333334
1019,1,2018,1242,1371,-7,1242,0.5583333333333333,69.125,0.20390136769691533,0.25,0.2702702702702703,1.0437187533241148,0.9671311562599724,7.666666666666667
1020,0,2018,1246,1138,-8,1246,0.5272727272727272,66.4,0.19468781538581795,0.4363636363636363,0.32432432432432434,1.095854004252303,1.027639971651311,20.5
1021,1,2018,1260,1397,8,1260,0.6129032258064516,73.6,0.17849741340222025,0.25806451612903225,0.15625,1.1039402173913044,0.8797554347826089,73.11111111111111
1022,0,2018,1276,1222,-3,1276,0.5727272727272728,65.75,0.19311192430843246,0.18181818181818185,0.1176470588235294,1.005591590248267,0.8803399686870947,29.11111111111111
1023,1,2018,1403,1196,-3,1403,0.4516129032258064,83.05,0.17336073320514522,0.6129032258064516,0.2368421052631579,0.9676536588035684,0.9348147337310491,12.38888888888889
1024,1,2018,1437,1104,-8,1437,0.6538461538461539,67.7,0.18944497679511088,0.18461538461538465,0.2857142857142857,1.3172299939178034,0.8541141715179423,1.3333333333333333
1025,1,2018,1155,1120,1,1155,0.582089552238806,72.8,0.18399281903499334,0.11940298507462685,0.15,1.0203468406593406,0.8340487637362638,25.11111111111111
1026,1,2018,1199,1462,8,1199,0.4375,72.4,0.20365500755362045,0.3333333333333333,0.4509803921568628,1.0630903582249152,0.9949206914988414,30.88888888888889
1027,1,2018,1243,1420,-7,1243,0.62,63.4,0.2061244479392292,0.48,0.2380952380952381,1.29863301787592,1.2723449001051526,42.166666666666664
1028,1,2018,1305,1153,5,1305,0.5714285714285714,62.55,0.1660924257833679,0.32142857142857145,0.3,1.2296045516527956,1.088540931960314,30.166666666666668
1029,1,2018,1345,1139,-8,1345,0.6119402985074627,73.45,0.1818916625687894,0.3283582089552239,0.30612244897959184,1.2573579465823088,0.9754534897689503,6.111111111111111
1030,1,2018,1393,1277,8,1393,0.4705882352941176,67.675,0.18650832153655836,0.6470588235294118,0.3783783783783784,1.0115189575847132,0.983309265540518,50.77777777777778
1031,1,2018,1401,1314,5,1401,0.5,65.4,0.17404386976251482,0.5106382978723404,0.13793103448275862,1.007262996941896,0.9957951070336389,18.944444444444443
1032,1,2018,1452,1267,-8,1452,0.5915492957746479,81.4,0.18078890011658494,0.3380281690140845,0.30952380952380953,1.1338343691284867,0.9669027316086138,12.38888888888889
1033,1,2018,1199,1211,5,1199,0.4375,72.4,0.20365500755362045,0.3333333333333333,0.4509803921568628,1.0630903582249152,0.9949206914988414,30.88888888888889
1034,1,2018,1243,1246,4,1243,0.62,63.4,0.2061244479392292,0.48,0.2380952380952381,1.29863301787592,1.2723449001051526,42.166666666666664
1035,1,2018,1260,1305,4,1260,0.6129032258064516,73.6,0.17849741340222025,0.25806451612903225,0.15625,1.1039402173913044,0.8797554347826089,73.11111111111111
1036,1,2018,1276,1401,-4,1276,0.5727272727272728,65.75,0.19311192430843246,0.18181818181818185,0.1176470588235294,1.005591590248267,0.8803399686870947,29.11111111111111
1037,0,2018,1181,1393,-9,1181,0.5151515151515151,76.5,0.1686152140204239,0.30303030303030304,0.2790697674418605,1.1289364230540704,1.106357694592989,4.555555555555555
1038,1,2018,1242,1155,-4,1242,0.5583333333333333,69.125,0.20390136769691533,0.25,0.2702702702702703,1.0437187533241148,0.9671311562599724,7.666666666666667
1039,1,2018,1403,1345,1,1403,0.4516129032258064,83.05,0.17336073320514522,0.6129032258064516,0.2368421052631579,0.9676536588035684,0.9348147337310491,12.38888888888889
1040,0,2018,1437,1452,-4,1437,0.6538461538461539,67.7,0.18944497679511088,0.18461538461538465,0.2857142857142857,1.3172299939178034,0.8541141715179423,1.3333333333333333
1041,1,2018,1260,1243,2,1260,0.6129032258064516,73.6,0.17849741340222025,0.25806451612903225,0.15625,1.1039402173913044,0.8797554347826089,73.11111111111111
1042,1,2018,1276,1199,-6,1276,0.5727272727272728,65.75,0.19311192430843246,0.18181818181818185,0.1176470588235294,1.005591590248267,0.8803399686870947,29.11111111111111
1043,0,2018,1242,1181,-1,1242,0.5583333333333333,69.125,0.20390136769691533,0.25,0.2702702702702703,1.0437187533241148,0.9671311562599724,7.666666666666667
1044,0,2018,1437,1403,-2,1437,0.6538461538461539,67.7,0.18944497679511088,0.18461538461538465,0.2857142857142857,1.3172299939178034,0.8541141715179423,1.3333333333333333
1045,1,2018,1276,1260,-8,1276,0.5727272727272728,65.75,0.19311192430843246,0.18181818181818185,0.1176470588235294,1.005591590248267,0.8803399686870947,29.11111111111111
1046,1,2018,1437,1242,0,1437,0.6538461538461539,67.7,0.18944497679511088,0.18461538461538465,0.2857142857142857,1.3172299939178034,0.8541141715179423,1.3333333333333333
1047,1,2018,1437,1276,-2,1437,0.6538461538461539,67.7,0.18944497679511088,0.18461538461538465,0.2857142857142857,1.3172299939178034,0.8541141715179423,1.3333333333333333
1048,1,2019,1125,1396,0,1125,0.4919354838709678,71.45,0.18368559771082785,0.3548387096774194,0.2391304347826087,1.0496850944716585,0.9377186843946816,76.0
1049,0,2019,1192,1341,0,1192,0.7127659574468085,62.5,0.18879910744683898,0.425531914893617,0.12,1.2996129032258064,1.2763870967741935,246.68421052631578
1050,0,2019,1113,1385,0,1113,0.4925373134328358,70.4,0.18533583323493225,0.3582089552238806,0.42105263157894735,1.1044034090909092,1.0830965909090908,53.10526315789474
1051,1,2019,1295,1300,0,1295,0.5660377358490566,60.125,0.17591701483201502,0.2830188679245283,0.15151515151515152,1.1336597143048757,1.1282945476493866,208.52631578947367
1052,0,2019,1120,1308,-7,1120,0.5234375,67.975,0.21554893978948994,0.328125,0.3333333333333333,1.1578651320771043,1.0194059234580186,12.368421052631579
1053,1,2019,1124,1393,1,1124,0.6293103448275862,63.65,0.19297791718524016,0.2413793103448276,0.3,1.1955027494108406,1.1454241948153967,47.94736842105263
1054,0,2019,1196,1305,3,1196,0.5625,55.375,0.18208205121065224,0.08928571428571429,0.4117647058823529,1.1499136900809983,1.1435400345239677,26.63157894736842
1055,0,2019,1199,1436,-9,1199,0.509090909090909,67.975,0.20365500755362045,0.3818181818181817,0.2564102564102564,1.043636284966359,0.9570992795794302,18.210526315789473
1056,1,2019,1211,1192,-15,1211,0.4901960784313725,60.225,0.1864823844122713,0.21568627450980396,0.2058823529411765,0.9766406279482244,0.8000301898184837,3.8421052631578947
1057,0,2019,1242,1318,-9,1242,0.5462962962962963,69.875,0.20390136769691533,0.462962962962963,0.19444444444444445,1.0708197411343785,0.9900031568978216,9.526315789473685
1058,1,2019,1246,1101,-13,1246,0.5535714285714286,63.875,0.19468781538581795,0.44642857142857145,0.3448275862068966,1.2723714641522859,1.2325209037537805,11.263157894736842
1059,1,2019,1261,1463,-11,1261,0.5357142857142857,69.35,0.20519134968983105,0.4642857142857143,0.25806451612903225,1.0877793799567415,1.0607426099495316,32.94736842105263
1060,0,2019,1268,1125,-5,1268,0.509090909090909,64.025,0.18844372838586698,0.34545454545454546,0.24242424242424246,1.0386567746973838,0.9918000780944942,25.105263157894736
1061,0,2019,1276,1285,-13,1276,0.4818181818181818,60.6,0.19311192430843246,0.2909090909090909,0.2894736842105263,1.0580469811687052,1.0046592894583577,6.631578947368421
1062,1,2019,1277,1133,-13,1277,0.4818181818181818,60.6,0.17721081648827286,0.2909090909090909,0.2894736842105263,1.0580469811687052,1.0046592894583577,5.7894736842105265
1063,0,2019,1278,1257,3,1278,0.5967741935483871,60.95,0.17707175523645055,0.03225806451612903,0.2432432432432433,1.0775466872557062,0.9733146745162378,52.31578947368421
1064,1,2019,1293,1266,7,1293,0.4919354838709678,71.45,0.19049709523475936,0.3548387096774194,0.2391304347826087,1.0545112328370454,0.9328925460292947,69.15789473684211
1065,1,2019,1345,1330,-11,1345,0.5462962962962963,64.975,0.1818916625687894,0.3888888888888889,0.2727272727272727,1.1456329357445172,1.1321662177760679,12.842105263157896
1066,0,2019,1437,1388,-5,1437,0.5188679245283019,70.35,0.18944497679511088,0.490566037735849,0.2195121951219512,1.0443580417241525,1.0309795560015051,20.842105263157894
1067,1,2019,1459,1371,-3,1459,0.5104166666666666,67.4,0.2180401673176696,0.5,0.17142857142857146,1.0148367952522253,0.884272997032641,56.1578947368421
1068,1,2019,1138,1113,-5,1138,0.5725806451612904,74.975,0.182665109926066,0.3387096774193548,0.17647058823529413,1.1434114401770288,0.9906332413834915,28.736842105263158
1069,0,2019,1181,1295,-15,1181,0.509090909090909,67.975,0.1686152140204239,0.3818181818181817,0.2564102564102564,1.0522899855050516,0.9484455790407373,1.631578947368421
1070,1,2019,1222,1209,-11,1222,0.5,60.875,0.17839933317589116,0.5,0.3076923076923077,1.1160768208720862,0.9537383741997826,27.42105263157895
1071,0,2019,1234,1153,3,1234,0.532258064516129,67.7,0.16314963398120785,0.1935483870967742,0.175,0.9896602658788772,0.8862629246676513,33.473684210526315
1072,1,2019,1251,1280,7,1251,0.5431034482758621,64.7,0.1804411997013577,0.20689655172413796,0.2258064516129032,1.1257914942414122,1.0689534825746623,80.73684210526316
1073,0,2019,1314,1233,-15,1314,0.5153846153846153,73.175,0.16784682454739902,0.2,0.2564102564102564,1.0087896387862223,1.0000931763828929,6.2631578947368425
1074,1,2019,1326,1235,5,1326,0.59,64.975,0.18748125673735352,0.42,0.2222222222222222,1.1393659566033558,1.1230426620961442,30.94736842105263
1075,1,2019,1328,1279,1,1328,0.4436619718309859,70.175,0.18298626136724006,0.18309859154929575,0.3478260869565217,1.0202173138582116,1.0175454221588884,33.31578947368421
1076,0,2019,1332,1458,7,1332,0.6,59.45,0.17565035312151062,0.55,0.21212121212121213,1.0284753093836356,0.9227442028114863,43.21052631578947
1077,0,2019,1397,1159,-13,1397,0.5234375,67.975,0.18974709671635187,0.328125,0.3333333333333333,1.1911687674835891,0.986102288051534,8.105263157894736
1078,1,2019,1403,1297,-11,1403,0.44029850746268656,75.45,0.17336073320514522,0.3283582089552239,0.4318181818181818,1.034625579854208,0.9932074221338634,11.842105263157896
1079,1,2019,1414,1243,9,1414,0.7090909090909091,63.55,0.18774920695741207,0.3272727272727273,0.3,1.3828851761003378,1.0718748553709447,94.57894736842105
1080,1,2019,1416,1433,1,1416,0.5263157894736842,69.775,0.21525430636188791,0.5087719298245614,0.3414634146341464,1.0434460997908022,0.8770125171923578,45.26315789473684
1081,0,2019,1438,1205,-15,1438,0.6304347826086957,57.125,0.19613433261011848,0.32608695652173914,0.2571428571428571,1.1914660831509845,1.0492341356673958,2.0526315789473686
1082,0,2019,1439,1387,-9,1439,0.4912280701754386,68.225,0.17689620328378386,0.19298245614035087,0.2558139534883721,0.945401245877611,0.9307438622205938,11.473684210526315
1083,1,2019,1449,1429,1,1449,0.6,59.45,0.18624363569871025,0.55,0.21212121212121213,1.0646613565527137,0.8865581556424083,45.473684210526315
1084,1,2019,1120,1242,1,1120,0.5234375,67.975,0.21554893978948994,0.328125,0.3333333333333333,1.1578651320771043,1.0194059234580186,12.368421052631579
1085,1,2019,1199,1293,-8,1199,0.509090909090909,67.975,0.20365500755362045,0.3818181818181817,0.2564102564102564,1.043636284966359,0.9570992795794302,18.210526315789473
1086,0,2019,1211,1124,-8,1211,0.4901960784313725,60.225,0.1864823844122713,0.21568627450980396,0.2058823529411765,0.9766406279482244,0.8000301898184837,3.8421052631578947
1087,1,2019,1246,1459,-5,1246,0.5535714285714286,63.875,0.19468781538581795,0.44642857142857145,0.3448275862068966,1.2723714641522859,1.2325209037537805,11.263157894736842
1088,0,2019,1261,1268,-3,1261,0.5357142857142857,69.35,0.20519134968983105,0.4642857142857143,0.25806451612903225,1.0877793799567415,1.0607426099495316,32.94736842105263
1089,1,2019,1276,1196,-8,1276,0.4818181818181818,60.6,0.19311192430843246,0.2909090909090909,0.2894736842105263,1.0580469811687052,1.0046592894583577,6.631578947368421
1090,0,2019,1277,1278,-8,1277,0.4818181818181818,60.6,0.17721081648827286,0.2909090909090909,0.2894736842105263,1.0580469811687052,1.0046592894583577,5.7894736842105265
1091,1,2019,1345,1437,-3,1345,0.5462962962962963,64.975,0.1818916625687894,0.3888888888888889,0.2727272727272727,1.1456329357445172,1.1321662177760679,12.842105263157896
1092,0,2019,1181,1416,-8,1181,0.509090909090909,67.975,0.1686152140204239,0.3818181818181817,0.2564102564102564,1.0522899855050516,0.9484455790407373,1.631578947368421
1093,0,2019,1222,1326,-8,1222,0.5,60.875,0.17839933317589116,0.5,0.3076923076923077,1.1160768208720862,0.9537383741997826,27.42105263157895
1094,0,2019,1314,1449,-8,1314,0.5153846153846153,73.175,0.16784682454739902,0.2,0.2564102564102564,1.0087896387862223,1.0000931763828929,6.2631578947368425
1095,0,2019,1332,1414,-1,1332,0.6,59.45,0.17565035312151062,0.55,0.21212121212121213,1.0284753093836356,0.9227442028114863,43.21052631578947
1096,0,2019,1397,1234,-8,1397,0.5234375,67.975,0.18974709671635187,0.328125,0.3333333333333333,1.1911687674835891,0.986102288051534,8.105263157894736
1097,1,2019,1403,1138,-3,1403,0.44029850746268656,75.45,0.17336073320514522,0.3283582089552239,0.4318181818181818,1.034625579854208,0.9932074221338634,11.842105263157896
1098,0,2019,1438,1328,-8,1438,0.6304347826086957,57.125,0.19613433261011848,0.32608695652173914,0.2571428571428571,1.1914660831509845,1.0492341356673958,2.0526315789473686
1099,1,2019,1439,1251,-8,1439,0.4912280701754386,68.225,0.17689620328378386,0.19298245614035087,0.2558139534883721,0.945401245877611,0.9307438622205938,11.473684210526315
1100,1,2019,1211,1199,-3,1211,0.4901960784313725,60.225,0.1864823844122713,0.21568627450980396,0.2058823529411765,0.9766406279482244,0.8000301898184837,3.8421052631578947
1101,1,2019,1345,1397,1,1345,0.5462962962962963,64.975,0.1818916625687894,0.3888888888888889,0.2727272727272727,1.1456329357445172,1.1321662177760679,12.842105263157896
1102,0,2019,1403,1276,1,1403,0.44029850746268656,75.45,0.17336073320514522,0.3283582089552239,0.4318181818181818,1.034625579854208,0.9932074221338634,11.842105263157896
1103,1,2019,1438,1332,-11,1438,0.6304347826086957,57.125,0.19613433261011848,0.32608695652173914,0.2571428571428571,1.1914660831509845,1.0492341356673958,2.0526315789473686
1104,0,2019,1120,1314,4,1120,0.5234375,67.975,0.21554893978948994,0.328125,0.3333333333333333,1.1578651320771043,1.0194059234580186,12.368421052631579
1105,0,2019,1181,1439,-3,1181,0.509090909090909,67.975,0.1686152140204239,0.3818181818181817,0.2564102564102564,1.0522899855050516,0.9484455790407373,1.631578947368421
1106,1,2019,1246,1222,-1,1246,0.5535714285714286,63.875,0.19468781538581795,0.44642857142857145,0.3448275862068966,1.2723714641522859,1.2325209037537805,11.263157894736842
1107,1,2019,1277,1261,-1,1277,0.4818181818181818,60.6,0.17721081648827286,0.2909090909090909,0.2894736842105263,1.0580469811687052,1.0046592894583577,5.7894736842105265
1108,0,2019,1403,1211,2,1403,0.44029850746268656,75.45,0.17336073320514522,0.3283582089552239,0.4318181818181818,1.034625579854208,0.9932074221338634,11.842105263157896
1109,0,2019,1438,1345,-2,1438,0.6304347826086957,57.125,0.19613433261011848,0.32608695652173914,0.2571428571428571,1.1914660831509845,1.0492341356673958,2.0526315789473686
1110,0,2019,1120,1246,3,1120,0.5234375,67.975,0.21554893978948994,0.328125,0.3333333333333333,1.1578651320771043,1.0194059234580186,12.368421052631579
1111,0,2019,1277,1181,1,1277,0.4818181818181818,60.6,0.17721081648827286,0.2909090909090909,0.2894736842105263,1.0580469811687052,1.0046592894583577,5.7894736842105265
1112,1,2019,1403,1277,1,1403,0.44029850746268656,75.45,0.17336073320514522,0.3283582089552239,0.4318181818181818,1.034625579854208,0.9932074221338634,11.842105263157896
1113,1,2019,1438,1120,-4,1438,0.6304347826086957,57.125,0.19613433261011848,0.32608695652173914,0.2571428571428571,1.1914660831509845,1.0492341356673958,2.0526315789473686
1114,1,2019,1438,1403,-2,1438,0.6304347826086957,57.125,0.19613433261011848,0.32608695652173914,0.2571428571428571,1.1914660831509845,1.0492341356673958,2.0526315789473686
